Date,tbl,tms,dfy,svar
2024-11-25,1.6048235518465495,-1.0003519132995398,-1.1851737829801536,-0.20905663328205282
2024-11-26,1.6048235518465495,-1.0003519132995398,-1.1851737829801536,-0.20905663328205282
2024-11-27,1.6048235518465495,-1.0003519132995398,-1.1851737829801536,-0.20905663328205282
2024-11-28,1.6048235518465495,-1.0003519132995398,-1.1851737829801536,-0.20905663328205282
2024-11-29,1.6048235518465495,-1.0003519132995398,-1.1851737829801536,-0.20905663328205282
2024-12-02,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-03,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-04,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-05,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-06,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-09,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-10,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-11,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-12,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-13,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-16,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-17,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-18,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-19,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-20,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-23,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-24,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-25,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-26,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-27,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-30,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2024-12-31,1.523179492994225,-0.8452007745037328,-1.3551265090562514,-0.1394176504179164
2025-01-01,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-02,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-03,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-06,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-07,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-08,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-09,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-10,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-13,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-14,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-15,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-16,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-17,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-20,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-21,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-22,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-23,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-24,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-27,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-28,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-29,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-30,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-01-31,1.4905218694532956,-0.5866155431773876,-1.2701501460182025,-0.16373469311709446
2025-02-03,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-04,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-05,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-06,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-07,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-10,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-11,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-12,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-13,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-14,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-17,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-18,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-19,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-20,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-21,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-24,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-25,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-26,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-27,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-02-28,1.4959648067101172,-0.7503861896840726,-1.3551265090562514,-0.20610081653824233
2025-03-03,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-04,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-05,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-06,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-07,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-10,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-11,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-12,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-13,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-14,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-17,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-18,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-19,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-20,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-21,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-24,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-25,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-26,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-27,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-28,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-03-31,1.4850789321964741,-0.8796788053472455,-1.1851737829801574,0.1731560277764294
2025-04-01,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-02,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-03,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-04,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-07,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-08,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-09,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-10,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-11,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-14,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-15,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-16,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-17,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-18,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-21,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-22,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-23,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-24,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-25,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-28,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-29,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-04-30,1.4905218694532956,-0.8882983130581236,-0.8027801493089463,2.712221698869115
2025-05-01,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-02,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-05,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-06,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-07,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-08,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-09,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-12,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-13,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-14,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-15,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-16,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-19,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-20,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-21,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-22,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-23,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-26,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-27,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-28,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-29,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-05-30,1.5122936184805822,-0.8021032359493421,-0.7178037862708972,-0.029318404433531235
2025-06-02,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-03,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-04,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-05,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-06,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-09,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-10,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-11,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-12,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-13,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-16,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-17,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-18,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-19,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-20,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-23,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-24,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-25,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-26,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-27,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-06-30,1.501407743966939,-0.8193422513710988,-0.9727328753850367,-0.27337796382659874
2025-07-01,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-02,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-03,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-04,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-07,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-08,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-09,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-10,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-11,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-14,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-15,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-16,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-17,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-18,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-21,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-22,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-23,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-24,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-25,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-28,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-29,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-30,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-07-31,1.5122936184805822,-0.8279617590819768,-1.1426856014611346,-0.3540706327280036
2025-08-01,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-04,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-05,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-06,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-07,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-08,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-11,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-12,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-13,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-14,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-15,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-18,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
2025-08-19,1.4415354341419013,-0.8279617590819768,-1.1426856014611309,-0.22692724146663232
