Date,aapl,msft,nvda,amzn,jpm,jnj,xom,tsla,nflx,v,googl,meta,brk_b,unh,ma,hd,pg,cost,dis,intc,bac,wfc,gs,axp,blk,pfe,mrk,abt,tmo,lly,orcl,csco,qcom,txn,adbe,crm,avgo,wmt,mcd,nke,sbux,low,cvx,cop,ba,cat,hon,ups,vz,t
2021-02-23,-0.001111797451173849,-0.005301428066062842,-0.015001499418095029,0.004316729031036398,0.00799931495280609,-0.008873532009135177,0.01371750524200761,-0.022161184525391956,0.022909955843126543,0.01802985649303929,0.002848601229067876,0.021019788581510712,0.0022833753390558483,0.005691071238867005,0.0282478775167232,-0.03171026851106168,0.007398752694272095,-0.023283620764046102,0.02741595447832807,0.0067306775557648925,0.01047115683387376,-0.0032258127810841646,0.007357943226275413,0.007256107621739755,2.863640664661599e-05,-0.010268467802753608,-0.005218357192259301,-0.01438283955903565,-0.009695619165816422,0.008929414703507697,0.0007756528317757228,0.001759350479896929,-0.01692151662708778,-0.0013875053619069296,0.001005210555031239,-0.02228410011602698,-0.009406992955049551,-0.016254640456226585,-0.0034957969688625863,-0.0039590817938952635,-0.004331062067444552,-0.022405499831051917,0.012524025094433875,0.023694759433046327,-0.003576520356533845,0.009675045053782388,0.006949461655054864,-0.004900743628992056,0.010222239043575743,-0.004786643061453286
2021-02-24,-0.004060265454748982,0.005472088546605242,0.02493054400470742,-0.011007327640787778,0.01744221835268713,0.013311745429833299,0.029532397519948413,0.059954347975619854,0.01320543611053995,0.03392788167774873,0.011433854646494554,-0.005847206878387813,0.01182247137536782,0.008160662236856724,0.04710082847925524,-0.02758045030569577,0.0010972587780511734,-0.004246959173061514,0.002128593783955571,0.033306701686036506,0.023923533504867766,0.030494270499305778,0.03518099211674811,0.021312950263093898,0.012633747540969888,-0.004729656052272287,0.000402351090653437,0.012994630007648614,-0.004696883834281524,0.010024828187486103,0.003095848633661638,0.0050412373361291484,0.028612384208006703,0.03713796531602384,0.01867868939502577,0.020290006221581367,0.018850832496674217,-0.016823279486255713,0.00918524082143459,-0.003532296366900155,0.029260691375638977,-0.03796190540788992,0.03627107730086191,0.04815020658069332,0.07805347339229808,0.0103470151697216,0.028795472717735554,-0.004612186026447962,0.0015767191408888165,0.006830931051327659
2021-02-25,-0.03540204921555014,-0.02399034822543513,-0.08575195147906194,-0.03293690001850802,-0.013664725895489477,0.001045055258632526,-0.016717708893524336,-0.08402401628244044,-0.012198957724706163,-0.026225988286261322,-0.03310756898379387,-0.03707546012886143,-0.01934467001567866,-0.010104816747232924,-0.03532783724400333,-0.018323009140154924,-0.00849601147232349,-0.02016086107944623,-0.033620511845770244,-0.04515668779604582,-0.012446461787281324,-0.019249216897980353,-0.008748695926523366,-0.020291155225021215,-0.024608683029312194,0.002071941381297567,0.0006704364703795007,-0.006558362363975886,-0.011430031130104748,-0.0034286322014349243,0.009231017278609829,-0.004821621213514282,-0.040275830232714034,-0.05065095456052387,-0.037320776277584816,-0.039831308818696114,-0.05058441181637733,-0.00950380187476935,-0.01093769196779245,-0.0008111865971653366,-0.008756234737533883,-0.023627130018854647,-0.009335925753061169,-0.03045705219560764,-0.05784604285326805,-0.002926083234665383,-0.025598700400351865,-0.016122121727772564,-0.01091357278612301,-0.025858854884352897
2021-02-26,0.002229092983328042,0.014695728783711885,0.030125910847198456,0.011632467716052848,-0.026882946082726247,-0.026774490833164143,-0.02524392468853673,-0.009898985904473094,-0.01446296451430665,-0.006382813229788823,0.0029521923380041322,0.011438611357018545,-0.013135289866143637,0.010134947363456475,-0.002032374461681045,0.012033131365971577,-0.024390559145713985,-0.008723268314711912,-0.010210024719020277,0.006271416301210752,-0.034544923764899434,-0.03770968188171975,-0.025586850933991902,-0.013366314287085583,-0.00041767214977537695,-0.009805299253793988,-0.027168262538075066,-0.014915898707771708,-0.0030835848714021634,0.005236132229985905,-0.012171680429085245,-0.014382550309914765,0.00485806084086529,0.010151771107120887,0.0011101287692312871,-0.06517353946902052,0.02742277661321599,-0.015503975788603538,-0.016931633250147453,-0.0035919713067835554,0.04312726056478948,0.007729108420737519,-0.023228122814544828,-0.01942208088439042,-0.02072614232791121,-0.02714342436955955,-0.011986239599938333,0.002029379978574037,-0.021467610624590377,-0.026187175399429614
2021-03-01,0.05245135694945335,0.01943285882584591,0.009235726391995427,0.017057488725899683,0.022375064043482554,0.005412577323077369,0.03665655014647939,0.061615106636751404,0.021644015232378775,0.019766495129603604,0.02334164311296321,0.027904487356030534,0.035534295576370244,0.0072874786055945615,0.025254266349119887,0.01261637817909605,0.006133390969621962,0.0023234085539031793,0.030938410652623215,0.03396743931827541,0.030640684712021308,0.025117838088030305,0.03607582572548506,0.02518679041505769,0.034947501872589264,0.005953808377583509,-0.0033103084090531907,0.020084259373617883,0.0208438669316152,0.0076816600412872105,0.025406790466237016,0.023131546772783385,0.023941862393835976,0.03086472307492481,0.02130852797199306,0.004792176359414657,0.041091691305068026,0.011098648439398907,0.010183803876995651,0.02107013602514354,-0.010795711729455662,0.013615937634255944,0.020292766977454427,0.011470516954127671,0.05675218919472031,0.017813305638653302,0.018944857380109783,0.022800846813005437,0.0010841069721600422,0.0071456922477166115
2021-03-02,-0.021114972417668774,-0.013041532157981539,-0.031968186546983565,-0.016540301818484742,-0.003261327334749223,-0.0018846569795283907,-0.005868159484246525,-0.04554943930628858,-0.005134429992003878,-0.003977643658878642,-0.0025059363374096313,-0.022562085618970624,4.01039531254854e-05,-2.97124196739714e-05,-0.0002207925090352151,-0.005096375103251951,-0.0031426049424637986,-0.010026554062647535,-0.005348212776346863,-0.02642742959374544,-0.007291054815828236,0.0013467901923639662,0.0030864170602586524,0.0038855666241572407,-0.00402653229587477,-0.005356851771418898,0.006472405112639711,0.002614839015610118,0.005533724022930297,-0.01134880162699328,0.007377971404610911,-0.008748996462868561,-0.01772026138937882,-0.015770674138845805,-0.006366478038280305,-0.018886499183630532,-0.01869974641404601,-0.00963746424092866,0.002014609403276381,-0.0045871571341828486,0.0030829095045432336,0.0068309954558395765,0.003814468464389361,-0.006292155825402234,-0.005586232225915102,-0.018091340983953205,0.0017442058909969448,-0.0006194738487385464,-0.006887761601990854,0.004617208112435008
2021-03-03,-0.024760518988697824,-0.02735155106050385,-0.04590483580176585,-0.029358478249911932,0.019147464841316367,-0.017764947118635414,0.007993489577125194,-0.04963546753524194,-0.050772738826182884,-0.004273034130510991,-0.02604236814867308,-0.013958005887443194,0.009305743656325478,-0.005303426148762808,-0.007108599339353669,-0.01132059887466902,-0.005990543694339721,-0.013918203646636111,-0.008700183992739077,-0.022123979937706,0.024740346103116997,0.01470029579967159,0.010490798774855242,0.02370240983252186,-0.020906400464605172,0.025921914812906382,0.0061582290439550855,-0.027720800977536233,-0.024424398912940203,-0.010538287328281628,0.003743326066260619,-0.008604506844296644,-0.035295073031147,-0.02489411976372873,-0.03965370009140427,-0.035619959319360656,-0.036991478436551456,-0.019558320048319415,-0.013751940925118729,-0.020348400248446925,-0.00918369055424475,-0.029628148155410237,0.011163162925473395,0.026053671731539992,0.023999372811082845,-0.0042252972891669805,0.0020792478102867502,-0.005841959500021246,0.00724896453609698,0.017562583409428328
2021-03-04,-0.015938454601656552,-0.0036539785486057385,-0.034522179403390064,-0.009170074897274566,-0.015487445710171651,-0.02036965424544859,0.03801553811465623,-0.04984401019282242,-0.01823707876839395,-0.01571507956249597,0.011133968769241756,0.00869326385116514,-0.02442632895276293,0.0028200190964502137,-0.030294651408159824,-0.025302093113807145,-0.008234263887346577,-0.015180205173686625,-0.022247084789717646,-0.02656020769260136,0.007149451191306708,-0.014162110265949433,-0.015488554130486156,0.0006306952461032927,-0.02049937924783655,-0.0055401388461392,-0.015536464803122771,-0.02695855601840384,-0.021291398557271222,-0.007254128646085899,-0.01962035552859773,-0.012710851694521911,-0.029756429676573656,-0.043980178090582696,-0.021161147349260608,-0.003257743591238188,-0.04295597663583564,-0.000470519870584556,-0.004772919503468909,-0.01667351398512091,-0.012600279304294075,-0.028970628935699305,0.008746494242060764,0.03587503874169057,-0.01698803537907147,-0.010007672072568656,-0.019856736499653527,-0.006127297683100307,-0.010528221272268923,0.006939593861213226
2021-03-05,0.010681380907577748,0.021251838458548562,0.007349721397878945,0.007658083796422065,0.002321654627708099,0.019601463362375438,0.03711565900578396,-0.038532236280416896,0.009925317229981847,0.018318144405626735,0.030571076911596856,0.025445724418466015,0.03076671418926643,0.0390409654596794,0.032042050122451336,0.010268802113873307,0.030873349515201192,-0.005406088023049455,0.010369979140937834,0.04048612140314064,0.011711614057863428,0.007239989422743317,-0.0058477958102277116,0.032070989367155675,0.027529915710373633,0.0055401388461391605,0.013214530764080195,0.010631991809333732,0.01218041821734677,0.03131852783123392,0.06433852390652944,0.03722525291597569,0.015142756448063852,0.028323965871252244,0.0040232107037174395,0.02610164376463899,0.014657920218448493,0.01239096708814544,0.012275522168539,0.009872601548224983,0.0029509328975714432,0.030801272939272244,0.042160989814512814,0.04774517458278596,-0.006652874165580785,0.034142763797200486,0.017777488689366728,0.03057180906982836,0.021661568755919926,0.02391668721380454
2021-03-08,-0.04256706982936114,-0.01834501520766085,-0.07222087171662664,-0.016299583149453855,0.013165791082463664,0.008293573612708716,-0.000985227547035187,-0.06022747806878108,-0.04568396774747613,0.022310942811067398,-0.04365088386953682,-0.03453055788097993,0.017464582184011593,0.00880607369418986,0.02854566530659679,0.021501382528588468,0.010501664982908226,-0.018768006242850126,0.060850548772030416,-0.014761115344900879,0.0054012065020662215,0.032591612170717876,0.020618478440993716,0.019758493486721485,-0.004738704858584491,-0.0011639058610839123,0.014121163142193298,-0.013912973038415044,-0.01583401689583473,0.0005313665019838493,0.03081935642598103,0.026878691124177383,-0.05180040372761494,-0.035331712427876374,-0.045551473897588395,-0.014529118995044511,-0.06633194968222922,-0.009650055460847065,0.008355957743425308,0.009032769869562099,-0.0016171120382082456,0.026999897033525063,0.006857012649586023,0.007513674765897215,0.003622128313821246,0.006429096175930688,0.0054069578740344355,-0.02170569045624429,0.0140086574940288,0.012414069665105455
2021-03-09,0.03984546467083332,0.027713579538913537,0.07726955055072433,0.036879873274693574,-0.007087993486456544,0.0019041471548045352,-0.015563166117669423,0.17932714140524914,0.02622755151543914,0.00040841273303624334,0.016236095579741445,0.04003982490391858,0.005458479890803678,0.005155641900796603,0.013879945333128339,0.02263473080130523,-0.008915663201889936,0.02335851478354216,-0.03733844059397345,0.04604145350115675,-0.022056845506208796,-0.014063025043829908,-0.010830688111858637,-0.03501020753451308,0.032431630241779495,0.002906908756393847,-0.00040496698086593495,0.009211235853131914,0.01860477859185079,-0.004453773459997632,0.006629852532637506,0.007966519845989277,0.04685571258464101,0.049638947490803796,0.04180152589943786,0.018175791371591116,0.05169654064764896,0.007867169933477773,-0.0026817964312870622,0.010276682783479874,0.014368364991858572,0.018668255992598446,-0.0022805077804031446,-0.015084232510117989,0.028948008665833164,-0.0218081988003257,-0.0004335456225662255,0.014808480915731854,-0.010443719996124687,-0.011739238838664371
2021-03-10,-0.009209233963246764,-0.005834385790356548,-0.0041620834612146225,-0.0017024656850275469,0.021501963516033125,0.009152663189682263,0.030240619025057744,-0.008228833280182691,-0.003758781893061261,0.012671124382908934,-0.0020458110443334772,-0.0031658982397542333,0.01900595026815213,-0.006785017476082982,0.013663721305008222,0.011066185192734153,0.009151274609481432,0.01571750952215216,0.002823588263646993,-0.006724343405730869,0.02849969633344368,0.03732258144788062,0.03399023902953792,0.011307075361980877,0.008962296849424239,0.013837123293017343,0.008328067073756149,-0.007051488393077956,-0.015789506759809262,-0.0032072620095086823,-0.0071844431249038785,0.008317724826808731,-0.00965059701925944,-0.0055334069179324005,-0.004953234665391369,0.0020309111180904743,-0.013640745053587863,0.02520531130693429,0.022567768133804945,0.011991212874165368,0.011477632470729502,0.014770858753582033,0.016933452610817877,0.02591353604295904,0.061917014002101964,0.019458667266491838,0.02520816519508609,0.011933365267343777,0.015537254205296976,0.011739238838664331
2021-03-11,0.01636820222382131,0.02006266226784005,0.041263757461517746,0.018133028189585527,-0.005234959904026904,-6.337645694819087e-05,-0.0074745900027922176,0.046130766690605556,0.036049080926104336,0.013264857499872527,0.031113879264932247,0.03333760609327657,-0.011735652342918467,0.009962062459057277,0.00699675822666673,0.009755453128857734,-0.0033823220131236308,0.014774632201343289,0.008626714816486435,0.016884713448889782,-0.0034848877175313545,-0.017843815640377365,0.00023370126214004058,0.006791248015101783,-0.00879624901936084,-0.00631831589968044,-0.0017404855305493633,0.014053458113395523,0.043107429041996985,-0.0011685763985566045,-0.06753799827563858,0.010505993627521708,0.029816037627826204,0.03211963895865434,0.03164426245994248,0.01864916891847104,0.036131726563896134,-0.000378559459484454,-0.0081907570418158,0.025828341379869505,-0.004276997756649628,0.013502228764009585,-0.0016175047252740657,0.0068763706331628404,0.026784098833488083,-0.00589801809360853,-0.0019272792637316852,0.012091470835775806,-0.02789075280324489,-0.015118792725463808
2021-03-12,-0.007654731796056354,-0.005836641577945881,-0.010638402926847968,-0.0077703841773409145,0.011788650518824148,0.002886616469595699,0.010707270529282066,-0.008425900400429927,-0.009682359954128746,-0.00794664318715798,-0.024354600106944575,-0.020211712084200466,-0.0034170254235300437,0.011781585818365501,-0.004354360421662625,0.01568456510366356,0.009645194514553382,0.007548132602984887,0.0020818093346712504,-0.00649702777933376,0.01862240454339877,0.02764919337931141,0.01942444631211932,0.005332769322535493,-0.00824587352089218,0.006604603934799666,0.00834568273737213,-0.0069164157095753425,-0.022020671849229824,0.013888651291655518,-0.0037158142634638575,0.00040958107875746556,-0.013449677783750117,-0.007919414783338987,-0.015100380468252142,-0.01747053752369727,-0.0055699436199518,0.014948700443441166,0.0036330749589429034,-0.005254836105457647,0.00455532216928326,0.0046743632947552245,0.003322093335998348,-0.010754846283008095,0.06598837153610632,0.041185977246457436,0.008808082528521251,0.0026870645317523187,0.0021592291646229415,0.009098724476403879
